timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T17:04:00.232Z,43.04999923706055,15,993.6575927734375,-1822,-1814,-10938,952,509,-562,,,,-0.8163431286811829,0.5584092140197754,0.0928952693939209,0.11407441645860672,7,468,112159
2026-02-16T17:04:00.212Z,43.64999771118164,15,993.712158203125,-1617,-2178,-6286,2444,902,-1077,,,,0.8101175427436829,-0.5194689035415649,-0.2680657207965851,0.043884165585041046,28,468,109996
2026-02-16T17:04:00.192Z,43.80999755859375,15,993.6731567382812,-281,179,724,-1205,-1026,1208,,,,-0.8621804118156433,0.4860827326774597,0.13793909549713135,0.03497305512428284,28,506,107002
2026-02-16T17:04:00.172Z,43.869998931884766,15,993.5171508789062,-1398,-1918,-4296,-2727,-1026,804,,,,-0.8693825602531433,0.4782702624797821,0.08178690075874329,0.0927731990814209,28,506,106744
2026-02-16T17:04:00.152Z,44.38999938964844,15,993.6575927734375,-1730,-1990,-6363,-2454,-515,538,,,,-0.8686501383781433,0.4739367663860321,0.031738199293613434,0.14062464237213135,28,506,105849
2026-02-16T17:04:00.132Z,44.47999954223633,15,993.6575927734375,-1671,-1742,-9477,-1340,-411,95,,,,-0.8662697672843933,0.4747302234172821,0.01776118576526642,0.15441854298114777,53,549,105534
2026-02-16T17:04:00.112Z,44.41999816894531,15,993.6575927734375,-1376,-1048,-11401,-1,-111,-61,,,,-0.8666359782218933,0.4757678210735321,0.051574576646089554,0.14080774784088135,53,549,105597
2026-02-16T17:04:00.092Z,44.61000061035156,15,993.6341552734375,-1251,-1542,-8970,1639,814,-192,,,,-0.8569313883781433,0.4774768054485321,0.1914057582616806,0.03015129081904888,53,549,104536
2026-02-16T17:04:00.072Z,44.61000061035156,15,993.6341552734375,-230,-637,-2506,2668,1197,-446,,,,0.8463113307952881,-0.4529407322406769,-0.2746574878692627,0.05517563968896866,79,594,104166
2026-02-16T17:04:00.052Z,44.619998931884766,15,993.6575927734375,-66,886,1857,714,-473,261,,,,0.8603493571281433,-0.43920785188674927,-0.24969418346881866,0.06628400832414627,79,594,103496
2026-02-16T17:04:00.032Z,44.849998474121094,15,993.6341552734375,-96,507,1558,-652,-1303,524,,,,0.8787819147109985,-0.42913708090782166,-0.20165963470935822,0.052551135420799255,79,594,104845
2026-02-16T17:04:00.012Z,45.15999984741211,15,993.6965942382812,-421,-246,400,-1755,-1421,637,,,,-0.8995338082313538,0.41985976696014404,0.12036102265119553,0.005493150092661381,106,641,101244
2026-02-16T17:03:59.992Z,45.13999938964844,15,993.712158203125,-704,-1370,-3394,-2605,-1247,640,,,,-0.9027076363563538,0.41155901551246643,0.00878904014825821,0.12487760931253433,106,641,99704
2026-02-16T17:03:59.972Z,45.55999755859375,16,993.6731567382812,-1821,-2290,-7246,-2041,-594,-63,,,,-0.8910499811172485,0.42187392711639404,-0.024475034326314926,0.16522175073623657,106,641,99089
2026-02-16T17:03:59.952Z,45.62999725341797,16,993.6965942382812,-1834,-1997,-10126,-873,-253,-515,,,,-0.8652932047843933,0.4738146960735321,0.024658139795064926,0.16149860620498657,123,679,96811
2026-02-16T17:03:59.932Z,45.56999969482422,16,993.712158203125,-1812,-3327,-7572,1130,1552,-1614,,,,-0.8322122097015381,0.5240464806556702,0.12451139837503433,0.13134731352329254,123,679,94788
2026-02-16T17:03:59.912Z,45.56999969482422,16,993.6965942382812,-895,-2389,-3060,2225,1867,-2488,,,,-0.7622660994529724,0.5913071036338806,0.25054866075515747,0.08044412732124329,123,679,92463
2026-02-16T17:03:59.892Z,45.48999786376953,16,993.6731567382812,1381,1625,670,591,522,-1060,,,,-0.7518291473388672,0.6024764776229858,0.25530940294265747,0.08081033825874329,123,679,92949
2026-02-16T17:03:59.872Z,45.48999786376953,16,993.6965942382812,1428,1250,271,-587,-160,25,,,,-0.7875956296920776,0.5811752676963806,0.17669633030891418,0.10302708297967911,123,679,92949
