timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T17:01:45.324Z,40.93000030517578,17,993.4547729492188,-1557,-1395,3320,395,-5,210,,,,-0.182372584939003,0.23480165004730225,0.07904032617807388,0.9514746069908142,25,500,106615
2026-02-16T17:01:45.314Z,41.14999771118164,17,993.4703979492188,-1594,-1445,3559,431,107,121,,,,-0.1968989074230194,0.23162782192230225,0.07757548242807388,0.9494604468345642,25,500,109384
2026-02-16T17:01:45.304Z,41.47999954223633,17,993.431396484375,-2007,-1479,3664,307,-245,201,,,,-0.25561457872390747,0.22997987270355225,0.06304915249347687,0.936887264251709,25,500,109317
2026-02-16T17:01:45.294Z,41.62999725341797,16,993.4937744140625,-1607,-2979,1391,3245,-2469,1108,,,,-0.42755016684532166,0.34503084421157837,0.011291475035250187,0.8354470729827881,25,500,108846
2026-02-16T17:01:45.284Z,41.62999725341797,16,993.4937744140625,252,-2870,-3024,2779,-2248,2319,,,,-0.7535381317138672,0.44531136751174927,-0.12445036321878433,0.4671618938446045,25,500,110754
2026-02-16T17:01:45.274Z,41.959999084472656,16,993.4937744140625,251,-3338,-3724,645,1291,1669,,,,-0.9130225777626038,0.24749691784381866,-0.15533407032489777,0.2845451831817627,25,500,111522
2026-02-16T17:01:45.264Z,42.29999923706055,15,993.5327758789062,-246,-3142,-4295,905,1259,975,,,,-0.9525122046470642,0.15374717116355896,-0.0963132306933403,0.24432310461997986,25,500,108712
2026-02-16T17:01:45.254Z,42.41999816894531,15,993.6341552734375,-807,-2839,-3966,1111,1201,623,,,,-0.9666723012924194,0.12237517535686493,-0.061096034944057465,0.21612493693828583,25,500,109384
2026-02-16T17:01:45.244Z,42.68000030517578,15,993.6107788085938,-1650,-2326,-3718,1317,811,-762,,,,-0.9833959341049194,0.11230439692735672,0.02056879550218582,0.14062464237213135,25,500,109928
2026-02-16T17:01:45.234Z,43,15,993.6731567382812,-1611,-584,-3219,517,1108,-1051,,,,-0.9693578481674194,0.1998285949230194,0.12664762139320374,0.06561262160539627,25,500,108379
2026-02-16T17:01:45.224Z,43.5099983215332,16,993.5171508789062,-1660,-697,-3362,0,1001,-1236,,,,-0.9577001929283142,0.23168885707855225,0.16015583276748657,0.05798324942588806,25,500,105408
2026-02-16T17:01:45.214Z,43.98999786376953,16,993.6341552734375,-1564,-330,-2611,-252,200,-1408,,,,-0.928037166595459,0.30932536721229553,0.20086617767810822,0.050903189927339554,25,500,102476
2026-02-16T17:01:45.204Z,44.18000030517578,16,993.6107788085938,-1314,-355,-2930,-510,-972,-897,,,,-0.9050880074501038,0.3853139579296112,0.17217972874641418,0.051391471177339554,25,500,98812
2026-02-16T17:01:45.194Z,44.38999938964844,16,993.735595703125,-1176,-979,-3318,-473,-1423,-854,,,,-0.9006324410438538,0.40765276551246643,0.14282189309597015,0.04730212315917015,25,500,96547
2026-02-16T17:01:45.184Z,44.70000076293945,16,993.6107788085938,-899,-1685,-3684,-165,-1709,-1202,,,,-0.8929420709609985,0.44012337923049927,0.0902707651257515,0.025878839194774628,25,500,96547
2026-02-16T17:01:45.174Z,44.97999954223633,15,993.6575927734375,512,-1108,-4538,112,-442,-2026,,,,0.8134134411811829,-0.5792831778526306,0.01007077470421791,0.050659049302339554,25,500,96653
2026-02-16T17:01:45.164Z,45.15999984741211,15,993.6575927734375,1565,-873,-4072,214,356,-2279,,,,0.6192000508308411,-0.7809427976608276,0.021301215514540672,0.07879618555307388,25,500,97775
2026-02-16T17:01:45.154Z,45.32999801635742,14,993.6341552734375,1422,-597,-3667,102,322,-2119,,,,0.49676385521888733,-0.8655983805656433,0.00469969492405653,0.061828453093767166,25,500,101129
2026-02-16T17:01:45.144Z,45.55999755859375,14,993.6575927734375,1506,-763,-3928,105,183,-1881,,,,0.32061684131622314,-0.9463476538658142,-0.005493150092661381,0.03955068066716194,25,500,101477
2026-02-16T17:01:45.134Z,46.04999923706055,14,993.6575927734375,1363,299,-4340,-94,274,-1438,,,,0.21569769084453583,-0.9760717153549194,-0.009155250154435635,0.025634700432419777,25,500,97451
2026-02-16T17:01:45.124Z,46.459999084472656,14,993.6731567382812,1152,868,-4449,-218,436,-614,,,,-0.14617882668972015,0.9891942143440247,-0.0011596649419516325,0.0020141550339758396,25,500,96758
2026-02-16T17:01:45.114Z,46.54999923706055,14,993.7511596679688,597,675,-4070,-187,313,416,,,,-0.13977015018463135,0.9895604252815247,-0.01031491532921791,0.032409586012363434,25,500,95350
2026-02-16T17:01:45.104Z,46.54999923706055,14,993.735595703125,313,228,-4011,-296,337,777,,,,-0.15698201954364777,0.9864476919174194,-0.016906695440411568,0.043517954647541046,25,500,96442
2026-02-16T17:01:45.094Z,46.68000030517578,14,993.7511596679688,21,-445,-3950,-96,225,1234,,,,-0.1882929801940918,0.9802221059799194,-0.024291930720210075,0.05499253422021866,25,500,95867
2026-02-16T17:01:45.084Z,46.71999740600586,14,993.735595703125,-906,-391,-4181,-89,388,1272,,,,-0.31744304299354553,0.9432958960533142,-0.033142004162073135,0.0905149057507515,25,500,96705
2026-02-16T17:01:45.074Z,46.939998626708984,14,993.7745971679688,-812,-624,-3729,292,511,1236,,,,-0.41931045055389404,0.8978858590126038,-0.02984611503779888,0.13043180108070374,25,500,93341
2026-02-16T17:01:45.064Z,47.029998779296875,14,993.7745971679688,-549,-811,-3201,414,607,1551,,,,-0.4610583782196045,0.8754249811172485,-0.01763911545276642,0.14349327981472015,25,500,93539
2026-02-16T17:01:45.054Z,47.20000076293945,14,993.7511596679688,-1047,-1703,-2860,-374,804,2065,,,,-0.6019881963729858,0.7705058455467224,-0.004577625077217817,0.20922797918319702,25,500,93047
2026-02-16T17:01:45.044Z,47.41999816894531,14,993.7901611328125,-932,-2373,-3761,-408,281,2545,,,,-0.7007428407669067,0.6675397753715515,-0.03607168421149254,0.24871762096881866,25,500,95401
2026-02-16T17:01:45.034Z,47.5099983215332,14,993.7511596679688,-433,-2800,-4424,-148,511,2792,,,,-0.7607402205467224,0.5908798575401306,-0.05944808945059776,0.2617180645465851,25,500,92463
2026-02-16T17:01:45.024Z,47.87999725341797,14,993.7511596679688,164,-2685,-4164,1080,696,3326,,,,-0.9426855444908142,0.24682554602622986,-0.06829816848039627,0.21362249553203583,25,500,92173
2026-02-16T17:01:45.014Z,47.98999786376953,14,993.7511596679688,-43,-2156,-3784,1276,803,3092,,,,-0.9723485708236694,0.14611779153347015,-0.05633530393242836,0.17297318577766418,25,500,90198
2026-02-16T17:01:45.004Z,48.119998931884766,14,993.735595703125,-2390,-1010,-3297,192,504,333,,,,-0.9922459721565247,-0.10601779818534851,0.01824946515262127,0.061645351350307465,25,500,91316
2026-02-16T17:01:44.994Z,48.16999816894531,14,993.7511596679688,-2476,-1159,-3235,-38,349,-446,,,,-0.9923680424690247,-0.10577365756034851,0.02947990410029888,0.05584702640771866,25,500,92173
2026-02-16T17:01:44.984Z,48.22999954223633,15,993.735595703125,-1349,-3272,-4125,-663,-144,-2281,,,,-0.9957860112190247,0.02691643498837948,0.020996039733290672,0.08441140502691269,25,500,91128
2026-02-16T17:01:44.974Z,48.25,15,993.7511596679688,-138,-2622,-2942,-238,-776,-2770,,,,-0.9773534536361694,0.1858515739440918,0.010925265029072762,0.0999142974615097,25,500,90106
2026-02-16T17:01:44.964Z,48.209999084472656,15,993.8135986328125,321,-2503,-2926,-216,-1249,-2612,,,,-0.9581884741783142,0.2684929668903351,-0.011596649885177612,0.0975949615240097,25,500,88660
2026-02-16T17:01:44.954Z,48.209999084472656,15,993.7901611328125,715,-2923,-4509,-65,-827,-2462,,,,-0.8964820504188538,0.42938122153282166,-0.07434062659740448,0.07928446680307388,25,500,88571
2026-02-16T17:01:44.944Z,48.16999816894531,15,993.8135986328125,497,-3215,-4241,-77,298,-2858,,,,-0.8150003552436829,0.5684189796447754,-0.07049542665481567,0.08728004992008209,25,500,88306
