timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T17:15:14.249Z,41.209999084472656,16,993.1817626953125,2278,579,-4441,-129,-141,2020,,,,-0.5195909738540649,-0.8201273083686829,-0.1836543083190918,0.15344199538230896,68,608,114853
2026-02-16T17:15:14.229Z,41.209999084472656,16,993.2207641601562,129,151,-3932,-224,-186,2025,,,,-0.23382508754730225,-0.9560522437095642,-0.17633011937141418,0.012084930203855038,68,608,113599
2026-02-16T17:15:14.209Z,41.099998474121094,16,993.2052001953125,-121,1217,-3562,-6,951,-336,,,,0.4635608196258545,0.8421609401702881,0.20751899480819702,0.180785670876503,62,593,111875
2026-02-16T17:15:14.189Z,41.099998474121094,16,993.1817626953125,769,2000,-2985,321,1048,-1494,,,,0.7399883270263672,0.5580430030822754,0.21874943375587463,0.3049919009208679,62,593,110616
2026-02-16T17:15:14.169Z,41.189998626708984,16,993.1817626953125,1996,2821,-2149,4,1400,-1975,,,,0.8729225397109985,0.16308552026748657,0.2626335918903351,0.3772573471069336,62,593,111312
2026-02-16T17:15:14.149Z,41.23999786376953,16,993.2052001953125,3152,3024,-2283,388,677,-1403,,,,0.9039893746376038,-0.10888644307851791,0.24529966711997986,0.33270177245140076,52,570,111032
2026-02-16T17:15:14.129Z,41.23999786376953,16,993.2052001953125,2549,1823,-2752,-157,586,-998,,,,0.927243709564209,0.030273359268903732,0.22418154776096344,0.2983390688896179,52,570,111452
2026-02-16T17:15:14.109Z,41.22999954223633,16,993.2052001953125,1388,1248,-4348,-564,-536,1508,,,,0.8665139079093933,0.42944225668907166,0.15301474928855896,0.20306344330310822,52,570,111032
2026-02-16T17:15:14.089Z,41.22999954223633,16,993.2052001953125,1504,822,-3330,-964,175,1649,,,,-0.4491565525531769,-0.8561379313468933,-0.25518733263015747,0.007629374973475933,52,570,111663
2026-02-16T17:15:14.069Z,41.20000076293945,16,993.2052001953125,2396,-854,-2986,-1251,-973,1319,,,,-0.051818713545799255,-0.921018123626709,-0.15283164381980896,0.35436922311782837,42,543,111382
2026-02-16T17:15:14.049Z,41.15999984741211,16,993.2052001953125,4455,-965,-2328,-19,-1431,-280,,,,-0.44537240266799927,-0.724119246006012,-0.2004389464855194,0.4868151545524597,42,543,111522
2026-02-16T17:15:14.029Z,41.13999938964844,16,993.2207641601562,4388,-1269,-3205,1988,-414,-1530,,,,-0.8598000407218933,-0.3722524642944336,-0.3064567446708679,0.16784624755382538,42,543,111663
2026-02-16T17:15:14.009Z,41.13999938964844,16,993.2207641601562,1866,650,-2570,2084,1085,-1189,,,,0.9725316762924194,0.06884747743606567,0.14746056497097015,0.16601519286632538,29,510,111804
2026-02-16T17:15:13.989Z,41.189998626708984,16,993.2207641601562,2559,1636,-3300,1283,302,-1695,,,,0.8859840631484985,-0.41699111461639404,0.13299526274204254,0.15289267897605896,29,510,111593
2026-02-16T17:15:13.969Z,41.189998626708984,16,993.2052001953125,1697,83,-3927,-259,364,-1477,,,,0.8997169137001038,-0.3978871703147888,0.16571001708507538,0.06774885207414627,29,510,113019
2026-02-16T17:15:13.949Z,41.279998779296875,16,993.2052001953125,2457,759,-2896,-276,-248,1181,,,,0.9572729468345642,-0.14257775247097015,0.16381794214248657,0.1907343715429306,19,510,113965
2026-02-16T17:15:13.929Z,41.23999786376953,16,993.2052001953125,2290,1768,-2704,919,-1028,2040,,,,0.7821024656295776,0.44268685579299927,0.358153373003006,0.25286799669265747,19,486,115378
2026-02-16T17:15:13.909Z,41.290000915527344,15,993.1817626953125,996,269,-2961,-864,-1137,1357,,,,0.40588274598121643,0.8603493571281433,0.30816569924354553,0.002075189957395196,19,486,116212
2026-02-16T17:15:13.889Z,41.43000030517578,15,993.1661987304688,3055,-453,-3252,-1482,-1404,1117,,,,-0.23608337342739105,-0.9124732613563538,-0.11584442853927612,0.31329265236854553,19,486,116980
2026-02-16T17:15:13.869Z,41.439998626708984,15,993.1817626953125,4867,-1686,-2762,-779,-1452,116,,,,-0.2932731807231903,-0.7671489119529724,-0.15985067188739777,0.5475449562072754,14,472,117524
2026-02-16T17:15:13.849Z,41.40999984741211,15,993.2052001953125,2829,-884,-2581,1071,-112,-1108,,,,-0.935300350189209,-0.1916498988866806,-0.25976496934890747,0.14471398293972015,14,472,117524
2026-02-16T17:15:13.829Z,41.40999984741211,15,993.2052001953125,3863,950,-2606,2224,-738,-2190,,,,0.8880592584609985,0.0984494537115097,0.4484851658344269,0.02014154940843582,14,472,116441
2026-02-16T17:15:13.809Z,41.63999938964844,15,993.2052001953125,2644,-153,-3235,-299,-1215,1030,,,,0.8422830104827881,0.2662346661090851,0.4619128704071045,0.07891825586557388,9,460,117603
2026-02-16T17:15:13.789Z,41.65999984741211,15,993.2052001953125,3805,403,-2257,757,816,-279,,,,0.8877540826797485,0.030761640518903732,0.3964833617210388,0.23168885707855225,9,460,117995
2026-02-16T17:15:13.769Z,41.599998474121094,15,993.2442016601562,3581,3221,-914,2004,1155,-1574,,,,0.8110941052436829,-0.3060905337333679,0.2693474590778351,0.41931045055389404,9,460,118947
2026-02-16T17:15:13.749Z,41.7599983215332,15,993.267578125,1993,2367,-3018,772,685,-226,,,,0.8546120524406433,-0.25384455919265747,0.16546589136123657,0.42156875133514404,7,456,118628
2026-02-16T17:15:13.729Z,41.849998474121094,15,993.3065795898438,1481,2159,-3105,66,241,252,,,,0.5346665978431702,-0.7380962371826172,-0.23187196254730225,0.33978185057640076,7,456,118708
2026-02-16T17:15:13.709Z,41.849998474121094,15,993.3143920898438,2615,2604,-2705,380,1674,-1672,,,,-0.009033179841935635,-0.9086890816688538,-0.3884267508983612,0.15240439772605896,7,456,118947
2026-02-16T17:15:13.689Z,41.86000061035156,15,993.3065795898438,1550,2363,-3145,645,1557,-1496,,,,0.32495033740997314,0.8168924450874329,0.4749743640422821,0.03723134845495224,7,456,118867
2026-02-16T17:15:13.669Z,41.849998474121094,15,993.283203125,3251,2122,-2599,907,957,-722,,,,0.7411479949951172,0.4642322063446045,0.3991689085960388,0.2751457691192627,5,452,117681
2026-02-16T17:15:13.649Z,41.98999786376953,15,993.3377685546875,2643,2385,-2881,709,2218,-1849,,,,0.9498266577720642,-0.00866696983575821,0.22851504385471344,0.21307317912578583,5,452,116980
2026-02-16T17:15:13.629Z,42.189998626708984,15,993.3065795898438,2410,1238,-3272,-321,376,-1188,,,,0.9506201148033142,-0.15936239063739777,0.21575872600078583,0.15588338673114777,5,452,117759
2026-02-16T17:15:13.609Z,42.13999938964844,15,993.3065795898438,1798,797,-3639,-361,2,308,,,,0.9618505835533142,-0.0947873517870903,0.2001337707042694,0.16021686792373657,9,462,118787
2026-02-16T17:15:13.589Z,42.15999984741211,15,993.3533935546875,2387,1521,-3088,-404,-202,1190,,,,0.922299861907959,0.25323420763015747,0.25366145372390747,0.14434777200222015,9,462,117838
2026-02-16T17:15:13.569Z,42.32999801635742,15,993.3923950195312,1898,1215,-3511,-546,-657,1565,,,,0.8003519773483276,0.5263658165931702,0.2734367847442627,0.08636452257633209,9,462,117603
2026-02-16T17:15:13.549Z,42.41999816894531,15,993.3143920898438,1644,1463,-3078,-489,-534,1331,,,,-0.3720693588256836,-0.8879371881484985,-0.2650749981403351,0.052245959639549255,11,467,118628
2026-02-16T17:15:13.529Z,42.41999816894531,15,993.283203125,1372,1701,-3399,-560,-685,1576,,,,0.052917346358299255,-0.9521459937095642,-0.23101747035980225,0.1928706020116806,11,467,115755
2026-02-16T17:15:13.509Z,42.43000030517578,14,993.283203125,2293,1578,-2992,-314,-612,783,,,,0.4595324993133545,-0.8403909206390381,-0.12408415228128433,0.25891047716140747,11,467,116672
2026-02-16T17:15:13.489Z,42.61000061035156,14,993.3377685546875,2179,985,-3761,-775,-519,1646,,,,0.7839335203170776,-0.5764145255088806,0.03991689160466194,0.22692812979221344,11,467,117759
2026-02-16T17:15:13.469Z,42.84000015258789,14,993.3533935546875,1961,1216,-3816,-914,-392,1282,,,,0.937192440032959,-0.2757561206817627,0.0900266245007515,0.1936640590429306,11,466,115983
2026-02-16T17:15:13.449Z,42.97999954223633,14,993.3377685546875,2009,1761,-3549,173,-648,1616,,,,0.9528784155845642,-0.007995584979653358,0.14733849465847015,0.2648308575153351,11,466,114630
2026-02-16T17:15:13.429Z,42.96999740600586,14,993.3377685546875,1605,2138,-3142,-457,-934,1419,,,,0.8809181451797485,0.31719890236854553,0.2631218731403351,0.23236024379730225,9,462,113819
2026-02-16T17:15:13.409Z,43.04999923706055,14,993.3377685546875,2147,2672,-2564,158,-1230,1152,,,,0.7431621551513672,0.5555405616760254,0.33398351073265076,0.16552692651748657,9,462,114704
2026-02-16T17:15:13.389Z,43.41999816894531,14,993.3143920898438,1627,1875,-3403,-678,-863,1259,,,,0.5480942726135254,0.7559184432029724,0.35345369577407837,0.05535874515771866,9,462,114556
2026-02-16T17:15:13.369Z,43.40999984741211,14,993.283203125,1752,2099,-3126,-556,-944,842,,,,-0.24395689368247986,-0.8928200006484985,-0.3676748275756836,0.0900266245007515,9,462,115453
2026-02-16T17:15:13.349Z,43.369998931884766,14,993.3065795898438,1943,1996,-2938,-506,-915,937,,,,0.4699695110321045,-0.7882670164108276,-0.20867866277694702,0.33782872557640076,9,463,114039
2026-02-16T17:15:13.329Z,43.55999755859375,14,993.3065795898438,1996,3073,-2147,-594,-1082,1116,,,,0.7874125242233276,-0.4636828899383545,-0.012329069897532463,0.40576067566871643,9,463,113819
2026-02-16T17:15:13.309Z,43.55999755859375,14,993.3143920898438,2364,2123,-2795,-584,-938,1079,,,,0.8867164850234985,-0.22460879385471344,0.13226284086704254,0.3817128837108612,9,463,114408
2026-02-16T17:15:13.289Z,43.71999740600586,14,993.3143920898438,1897,2501,-2734,-405,-961,888,,,,0.9063087105751038,-0.0906369760632515,0.1905512660741806,0.365965873003006,7,463,111734
2026-02-16T17:15:13.269Z,43.71999740600586,14,993.3377685546875,2195,2436,-2447,-450,-562,574,,,,0.9069800972938538,0.14331017434597015,0.2626946270465851,0.2962028682231903,7,458,110339
2026-02-16T17:15:13.249Z,44,14,993.283203125,1844,1954,-2909,-789,-884,1181,,,,0.8290994167327881,0.41277971863746643,0.32696449756622314,0.1877436637878418,7,458,111032
2026-02-16T17:15:13.229Z,44.22999954223633,14,993.283203125,2061,2379,-2728,-438,-777,719,,,,0.729856550693512,0.5769638419151306,0.35015779733657837,0.10797091573476791,5,458,110962
2026-02-16T17:15:13.209Z,44.290000915527344,14,993.3143920898438,2023,2049,-3005,-506,-721,947,,,,0.5618882179260254,0.7485942840576172,0.35137850046157837,0.01861567422747612,5,453,111032
2026-02-16T17:15:13.189Z,44.290000915527344,14,993.3533935546875,1871,1860,-3299,-577,-775,1041,,,,-0.2935783565044403,-0.8991675972938538,-0.31225505471229553,0.08807350695133209,5,453,111032
2026-02-16T17:15:13.169Z,44.290000915527344,14,993.3533935546875,1985,1970,-3312,-569,-669,1124,,,,0.11596649885177612,-0.9473242163658142,-0.23284852504730225,0.1865839958190918,5,453,112159
2026-02-16T17:15:13.149Z,44.439998626708984,14,993.3377685546875,1372,1874,-3653,-514,-696,1321,,,,0.49963250756263733,-0.8124979138374329,-0.14642296731472015,0.2620232403278351,14,453,113599
2026-02-16T17:15:13.129Z,44.47999954223633,14,993.3767700195312,1373,2108,-3208,-336,-464,853,,,,0.8272683620452881,-0.4674060344696045,-0.02825920470058918,0.31030192971229553,14,475,112017
2026-02-16T17:15:13.109Z,44.73999786376953,14,993.415771484375,1134,2039,-3264,-216,-708,1138,,,,0.9032569527626038,-0.25024348497390747,0.05377183482050896,0.34429842233657837,14,475,112372
2026-02-16T17:15:13.089Z,44.75,14,993.415771484375,1650,2627,-2786,-135,-885,762,,,,0.9038062691688538,-0.15637166798114777,0.15576131641864777,0.3664541244506836,25,475,111522
2026-02-16T17:15:13.069Z,45.05999755859375,14,993.3923950195312,1923,2393,-2307,-13,-466,99,,,,0.9023414254188538,-0.012329069897532463,0.20074410736560822,0.3810414969921112,25,500,111312
2026-02-16T17:15:13.049Z,45.14999771118164,14,993.3767700195312,1973,3219,-1882,-191,-925,1105,,,,0.8419167995452881,0.2755119800567627,0.2899772822856903,0.362120658159256,25,500,111032
2026-02-16T17:15:13.029Z,45.13999938964844,14,993.3767700195312,1969,3119,-2503,-377,-1138,1224,,,,0.6362898945808411,0.6148055791854858,0.3781728446483612,0.2720940411090851,25,500,109317
2026-02-16T17:15:13.009Z,45.13999938964844,14,993.415771484375,144,2753,-3062,-138,-2014,1642,,,,0.0934445858001709,0.8865944147109985,0.43188366293907166,0.13653530180454254,32,517,108246
2026-02-16T17:15:12.989Z,45.37999725341797,14,993.415771484375,-2017,1334,-3182,-493,-871,1806,,,,-0.2844841480255127,0.8845192193984985,0.34045323729515076,0.14355431497097015,32,517,108114
2026-02-16T17:15:12.969Z,45.40999984741211,14,993.431396484375,-2236,1028,-3324,24,-566,1122,,,,-0.2943718135356903,0.8961768746376038,0.2943718135356903,0.15289267897605896,32,517,107916
2026-02-16T17:15:12.949Z,45.63999938964844,14,993.3767700195312,-900,2508,-3192,-165,301,-843,,,,0.177367702126503,0.8944069147109985,0.32348549365997314,0.25268489122390747,34,517,104721
2026-02-16T17:15:12.929Z,45.82999801635742,14,993.415771484375,-742,3040,-2432,-29,974,-1211,,,,0.5355210900306702,0.713987410068512,0.25366145372390747,0.3728017807006836,34,522,104721
2026-02-16T17:15:12.909Z,45.88999938964844,13,993.3923950195312,194,2818,-3016,-169,991,-1355,,,,0.7329692840576172,0.4772326648235321,0.24481138586997986,0.41827285289764404,34,522,105723
2026-02-16T17:15:12.889Z,45.849998474121094,13,993.415771484375,2058,3663,-1501,172,1065,-1382,,,,0.8682228922843933,-0.016967730596661568,0.20153756439685822,0.4529407322406769,34,522,105723
2026-02-16T17:15:12.869Z,46.119998931884766,13,993.3767700195312,2380,3259,-2147,125,454,-915,,,,0.8822609186172485,-0.013977015390992165,0.21807804703712463,0.41686904430389404,41,539,105660
2026-02-16T17:15:12.849Z,46.59000015258789,13,993.431396484375,1280,3487,-2134,-390,-897,1203,,,,0.6146835088729858,0.5877670645713806,0.3807363212108612,0.362792044878006,41,539,106103
2026-02-16T17:15:12.829Z,46.71999740600586,13,993.4547729492188,-268,2731,-3146,163,-1789,1593,,,,0.16754107177257538,0.8602883219718933,0.3978871703147888,0.2709954082965851,41,539,105597
2026-02-16T17:15:12.809Z,46.71999740600586,13,993.4547729492188,-2958,1315,-2737,414,-1672,2210,,,,-0.2838127613067627,0.8625466227531433,0.362792044878006,0.20928901433944702,57,539,105157
2026-02-16T17:15:12.789Z,46.71999740600586,13,993.415771484375,-1240,2286,-3181,106,-25,-227,,,,-0.042114149779081345,0.8934303522109985,0.40588274598121643,0.1873774528503418,57,576,103134
2026-02-16T17:15:12.769Z,46.96999740600586,13,993.3923950195312,1152,3357,-2735,-634,1071,-1661,,,,0.4531238377094269,0.7428569793701172,0.43200573325157166,0.23669372498989105,57,576,102714
2026-02-16T17:15:12.749Z,47.27000045776367,13,993.415771484375,1768,3124,-2115,310,1156,-1678,,,,0.721311628818512,0.4592883884906769,0.42401015758514404,0.2980338931083679,57,576,103739
2026-02-16T17:15:12.729Z,47.5099983215332,13,993.415771484375,2831,3036,-1670,364,1078,-1168,,,,0.8770729303359985,0.15331992506980896,0.35369783639907837,0.2863762080669403,69,605,104166
2026-02-16T17:15:12.709Z,47.70000076293945,13,993.4937744140625,3216,1906,-3082,-353,451,-591,,,,0.8967261910438538,0.25805598497390747,0.32415688037872314,0.15527303516864777,69,605,104536
2026-02-16T17:15:12.689Z,48.02000045776367,13,993.4547729492188,2454,1450,-2952,-874,-623,1124,,,,0.7622050642967224,0.5541367530822754,0.32952797412872314,0.05688462033867836,69,605,104166
2026-02-16T17:15:12.669Z,48.20000076293945,13,993.431396484375,1509,573,-3582,-851,-744,1587,,,,-0.40124407410621643,-0.8856788873672485,-0.21697942912578583,0.08630348742008209,93,660,102834
2026-02-16T17:15:12.649Z,48.30999755859375,13,993.431396484375,2659,-134,-3054,-988,-302,1214,,,,-0.17230179905891418,-0.928037166595459,-0.12823453545570374,0.3040763735771179,93,660,101535
2026-02-16T17:15:12.629Z,48.30999755859375,13,993.4547729492188,3668,-1439,-3609,-884,-1041,25,,,,-0.16729693114757538,-0.8536354899406433,-0.06353743374347687,0.4890734553337097,93,660,101013
2026-02-16T17:15:12.609Z,48.32999801635742,13,993.4547729492188,3642,-882,-2194,499,-818,-579,,,,-0.43731576204299927,-0.7683085799217224,-0.12799039483070374,0.4493396580219269,118,660,100611
2026-02-16T17:15:12.589Z,48.70000076293945,13,993.4547729492188,3307,-1250,-2764,1651,-52,-845,,,,-0.7017804384231567,-0.5923447012901306,-0.2864372432231903,0.2729485332965851,118,798,99929
2026-02-16T17:15:12.569Z,48.779998779296875,12,993.4703979492188,2973,-111,-2773,1255,698,-1464,,,,-0.8951393365859985,-0.21911564469337463,-0.3795766532421112,0.08032205700874329,118,798,99367
2026-02-16T17:15:12.549Z,48.779998779296875,12,993.5171508789062,3363,566,-2465,736,-326,-611,,,,0.939694881439209,-0.08282449841499329,0.33166417479515076,0.0032348548993468285,118,798,99423
2026-02-16T17:15:12.529Z,48.80999755859375,12,993.5171508789062,3116,-348,-2460,271,115,-278,,,,-0.921933650970459,-0.12158171832561493,-0.362792044878006,0.05950912460684776,149,986,98812
2026-02-16T17:15:12.509Z,49.45000076293945,13,993.4703979492188,3421,-931,-2494,-1127,-127,1345,,,,-0.720518171787262,-0.5687241554260254,-0.3036491274833679,0.25506526231765747,149,986,96917
2026-02-16T17:15:12.489Z,49.82999801635742,13,993.4937744140625,3389,-950,-3235,-1826,152,1376,,,,-0.31921306252479553,-0.8545510172843933,-0.0931394100189209,0.3988026976585388,149,986,94940
2026-02-16T17:15:12.469Z,49.779998779296875,13,993.4937744140625,1259,-396,-3653,-1159,93,1310,,,,-0.12756314873695374,-0.9697240591049194,-0.022705020383000374,0.20672553777694702,177,1147,93047
2026-02-16T17:15:12.449Z,49.87999725341797,13,993.5327758789062,1287,-137,-3620,287,901,78,,,,-0.4644763469696045,-0.8675515055656433,-0.14959678053855896,0.0959470197558403,177,1147,91600
2026-02-16T17:15:12.429Z,49.87999725341797,13,993.6107788085938,2895,82,-3260,675,126,-2215,,,,-0.8510720133781433,-0.42339980602264404,-0.3027336001396179,0.06780988723039627,177,1147,92173
2026-02-16T17:15:12.409Z,50.119998931884766,13,993.6341552734375,2645,415,-3162,829,24,-1382,,,,-0.9500097632408142,-0.13708460330963135,-0.2799065113067627,0.016174275428056717,208,1329,90198
2026-02-16T17:15:12.389Z,50.18000030517578,14,993.5327758789062,2585,463,-2674,207,228,-671,,,,-0.9550146460533142,-0.10736056417226791,-0.2738029956817627,0.03729238361120224,208,1329,89377
2026-02-16T17:15:12.369Z,50.23999786376953,14,993.5327758789062,3561,-861,-3071,-596,-189,551,,,,-0.8697487711906433,-0.357543021440506,-0.23651061952114105,0.24420103430747986,208,1329,87088
2026-02-16T17:15:12.349Z,50.459999084472656,14,993.5171508789062,3947,-2395,-683,-1497,-145,1308,,,,-0.42437636852264404,-0.721067488193512,-0.0951535627245903,0.5392442345619202,208,1329,83945
2026-02-16T17:15:12.329Z,50.459999084472656,14,993.5327758789062,3400,-2420,-2135,-2042,-201,1183,,,,-0.20355172455310822,-0.8237894177436829,-0.025817804038524628,0.5284410119056702,233,1477,84831
2026-02-16T17:15:12.309Z,50.459999084472656,15,993.5171508789062,3490,-290,-2322,806,1505,-1212,,,,-0.7976053953170776,-0.5327134728431702,-0.08410622924566269,0.2699578106403351,233,1477,82457
2026-02-16T17:15:12.289Z,50.369998931884766,15,993.5171508789062,3778,-26,-2925,1304,-864,-1980,,,,-0.8288552761077881,-0.4639270305633545,-0.13330043852329254,0.2825920581817627,233,1477,83312
2026-02-16T17:15:12.269Z,50.369998931884766,15,993.5327758789062,1757,-1950,-3535,-552,-316,1212,,,,-0.7780131697654724,-0.5811142325401306,-0.17376664280891418,0.16357380151748657,233,1477,83155
2026-02-16T17:15:12.249Z,50.369998931884766,15,993.5171508789062,2427,141,-3015,1091,274,-2209,,,,-0.9505590796470642,-0.23724304139614105,-0.1927485316991806,0.05407701060175896,233,1477,82534
2026-02-16T17:15:12.229Z,50.369998931884766,15,993.5327758789062,2039,492,-3514,439,-107,-1045,,,,-0.9744237661361694,-0.11389131098985672,-0.1903681606054306,0.033996496349573135,111,718,112444
2026-02-16T17:15:12.209Z,50.369998931884766,15,993.5327758789062,2408,-468,-4061,145,156,123,,,,-0.8727394342422485,-0.3935536742210388,-0.2667229473590851,0.11029024422168732,125,794,110408
2026-02-16T17:15:12.189Z,50.369998931884766,15,993.3923950195312,3055,1554,-1803,-887,-801,1640,,,,-0.932248592376709,-0.31872478127479553,-0.16644243896007538,0.03936757519841194,125,794,108312
2026-02-16T17:15:12.169Z,42.290000915527344,16,993.3923950195312,2715,-1336,-4191,-590,-465,-401,,,,-0.33666905760765076,-0.8310525417327881,-0.15905721485614777,0.41308486461639404,138,865,108779
2026-02-16T17:15:12.149Z,42.37999725341797,16,993.3533935546875,4414,1594,-2178,-353,28,1708,,,,-0.7429180145263672,-0.5682969093322754,-0.24005065858364105,0.25945979356765747,147,865,108246
2026-02-16T17:15:12.129Z,42.37999725341797,16,993.3923950195312,1553,-91,-4258,1003,-253,-1083,,,,-0.3723745346069336,-0.8753029108047485,-0.25012141466140747,0.180358424782753,147,918,106744
2026-02-16T17:15:12.109Z,42.39999771118164,16,993.3767700195312,2713,1048,-2501,105,807,94,,,,0.7721537947654724,0.5319810509681702,0.34405428171157837,0.04699695110321045,156,965,103617
2026-02-16T17:15:12.089Z,42.36000061035156,16,993.3533935546875,3919,886,-2256,1165,153,-1877,,,,0.9039283394813538,0.15624959766864777,0.3860463798046112,0.0965573713183403,156,965,101129
2026-02-16T17:15:12.069Z,42.48999786376953,17,993.415771484375,3409,1160,-3242,717,479,-1672,,,,0.940793514251709,-0.10662814229726791,0.31298747658729553,0.07354717701673508,112,801,107982
2026-02-16T17:15:12.049Z,42.48999786376953,18,993.3767700195312,2234,19,-3697,-27,762,-704,,,,0.9616064429283142,-0.07617168128490448,0.2629998028278351,0.01428219024091959,126,801,107132
