timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T17:07:39.067Z,37.71999740600586,17,993.3533935546875,-2707,-3212,1215,388,241,384,,,,-0.5491318702697754,-0.21063178777694702,0.713010847568512,0.3814687430858612,0,400,129200
2026-02-16T17:07:39.047Z,37.93000030517578,17,993.3767700195312,-2263,-2184,1659,42,326,264,,,,-0.5403428673744202,-0.24359068274497986,0.711057722568512,0.3781728446483612,0,400,129673
2026-02-16T17:07:39.027Z,37.95000076293945,17,993.3533935546875,-2143,-2594,1646,-301,439,241,,,,-0.5161730051040649,-0.25329524278640747,0.720151960849762,0.3882436454296112,0,400,129105
2026-02-16T17:07:39.007Z,37.95000076293945,17,993.3533935546875,-2601,-3870,1944,-453,291,93,,,,-0.49981561303138733,-0.25469905138015747,0.726011335849762,0.3976430296897888,0,400,128077
2026-02-16T17:07:38.987Z,38.27000045776367,17,993.3533935546875,-1611,-3139,1867,-121,-39,295,,,,-0.5023180246353149,-0.25726252794265747,0.714414656162262,0.41351211071014404,0,400,127892
2026-02-16T17:07:38.967Z,38.349998474121094,17,993.3767700195312,-1745,-3205,1942,82,-21,339,,,,-0.5014024972915649,-0.2617790997028351,0.709409773349762,0.42034804821014404,0,400,126610
2026-02-16T17:07:38.947Z,38.29999923706055,17,993.3143920898438,-1777,-3099,859,-11,137,-100,,,,-0.49908319115638733,-0.2653801739215851,0.7078229188919067,0.42352187633514404,0,400,124911
2026-02-16T17:07:38.927Z,38.65999984741211,17,993.3143920898438,-1849,-3082,1531,-70,-265,328,,,,-0.5021959543228149,-0.2665398418903351,0.7048321962356567,0.42413222789764404,0,400,126339
2026-02-16T17:07:38.907Z,38.75,17,993.3377685546875,-1614,-2690,1675,-361,-117,300,,,,-0.5009142160415649,-0.2648918926715851,0.6996442079544067,0.43511852622032166,0,400,127065
2026-02-16T17:07:38.887Z,39.099998474121094,16,993.3533935546875,-1764,-2547,1412,-675,59,337,,,,-0.4929797053337097,-0.25982600450515747,0.6970196962356567,0.4511707127094269,0,400,126701
2026-02-16T17:07:38.867Z,39.099998474121094,16,993.3377685546875,-1412,-2979,1262,-1052,579,65,,,,-0.4678943157196045,-0.24542173743247986,0.7089825868606567,0.4669787883758545,0,400,127431
2026-02-16T17:07:38.847Z,38.98999786376953,16,993.3377685546875,-1410,-4137,2344,559,-255,546,,,,-0.43609505891799927,-0.23339784145355225,0.713193953037262,0.49658074975013733,0,400,126974
2026-02-16T17:07:38.827Z,38.98999786376953,16,993.3533935546875,-1696,-4710,1654,590,290,364,,,,-0.44396859407424927,-0.25305110216140747,0.6998273134231567,0.49896112084388733,0,400,126520
2026-02-16T17:07:38.807Z,39.599998474121094,16,993.3533935546875,-2488,-4846,2120,1392,-264,188,,,,-0.4492786228656769,-0.2752678394317627,0.6928082704544067,0.4922472834587097,0,400,124647
2026-02-16T17:07:38.787Z,39.57999801635742,16,993.4547729492188,-3506,-4458,2159,1563,-1358,-682,,,,-0.49627557396888733,-0.2976676821708679,0.6652204394340515,0.4716174304485321,0,400,124823
2026-02-16T17:07:38.767Z,39.57999801635742,16,993.4703979492188,-1171,-1785,2092,36,-1466,-1568,,,,-0.6258528828620911,-0.25384455919265747,0.6189559102058411,0.4008168578147888,0,400,125621
2026-02-16T17:07:38.747Z,39.73999786376953,16,993.4703979492188,-871,-3042,-259,-781,59,-2005,,,,-0.6484968662261963,-0.20440621674060822,0.6257308125495911,0.3820790946483612,0,400,125000
2026-02-16T17:07:38.727Z,40.040000915527344,16,993.4703979492188,-1340,-3316,1867,-623,1128,-1671,,,,-0.6368392109870911,-0.15850789844989777,0.6678449511528015,0.35095125436782837,0,400,124823
2026-02-16T17:07:38.707Z,40.16999816894531,16,993.4547729492188,-2271,-3070,2312,-324,421,-859,,,,-0.6195052266120911,-0.12945523858070374,0.7013531923294067,0.32781898975372314,0,400,124559
2026-02-16T17:07:38.687Z,40.16999816894531,16,993.431396484375,-3373,-4478,-101,298,-126,-526,,,,-0.6214583516120911,-0.11651581525802612,0.7074567079544067,0.31561198830604553,0,400,122915
2026-02-16T17:07:38.667Z,40.48999786376953,16,993.3923950195312,-2604,-2490,393,1434,428,-518,,,,-0.6363509297370911,-0.14599572122097015,0.717222273349762,0.24334654211997986,0,400,123602
2026-02-16T17:07:38.647Z,40.71999740600586,16,993.4703979492188,-2264,-1682,74,1591,615,-407,,,,-0.6368392109870911,-0.17120318114757538,0.723997175693512,0.20208688080310822,0,400,121230
2026-02-16T17:07:38.627Z,40.71999740600586,16,993.431396484375,-2254,-1495,-131,1488,950,-158,,,,-0.6300032734870911,-0.20715278387069702,0.731748640537262,0.15679891407489777,0,405,120159
2026-02-16T17:07:38.607Z,40.87999725341797,16,993.431396484375,-2872,-1885,961,1443,1050,155,,,,-0.6120589971542358,-0.24591001868247986,0.7417583465576172,0.12072722613811493,0,405,119834
2026-02-16T17:07:38.587Z,41.11000061035156,15,993.431396484375,-3642,-2194,1271,1260,1036,11,,,,-0.5925888419151306,-0.2844231128692627,0.7482891082763672,0.0890500620007515,0,405,119027
2026-02-16T17:07:38.567Z,41.15999984741211,15,993.415771484375,-4019,-1416,1274,948,1105,-298,,,,-0.5447373986244202,-0.33709630370140076,0.7675761580467224,0.01824946515262127,0,444,119268
2026-02-16T17:07:38.547Z,41.31999969482422,15,993.431396484375,-3610,-1838,1394,574,845,-278,,,,0.49645867943763733,0.35253816843032837,-0.7922343015670776,0.03839101642370224,0,444,118390
2026-02-16T17:07:38.527Z,41.68000030517578,15,993.4703979492188,-3131,-1609,1710,256,341,-72,,,,0.4751574695110321,0.364989310503006,-0.7976664304733276,0.06774885207414627,0,444,117446
2026-02-16T17:07:38.507Z,41.79999923706055,15,993.5171508789062,-3352,-1812,1984,80,-104,145,,,,0.4724108874797821,0.3746328353881836,-0.7946757078170776,0.06982403993606567,0,444,117058
2026-02-16T17:07:38.487Z,41.79999923706055,15,993.4937744140625,-3272,-2397,1317,-134,-341,401,,,,0.4625842571258545,0.3753042221069336,-0.8024271130561829,0.033752355724573135,0,499,115680
2026-02-16T17:07:38.467Z,41.93000030517578,15,993.4937744140625,-3217,-2409,967,-226,-663,329,,,,-0.4821154773235321,-0.3782949149608612,0.7901591062545776,0.003173819975927472,24,499,115831
2026-02-16T17:07:38.447Z,42.40999984741211,15,993.5327758789062,-3077,-2520,708,-468,-402,-296,,,,-0.5296617150306702,-0.33758458495140076,0.7766703963279724,0.04675281047821045,24,499,113599
2026-02-16T17:07:38.427Z,42.619998931884766,15,993.4937744140625,-3499,-1900,969,-236,-769,-388,,,,-0.5787948966026306,-0.2766716480255127,0.7654399275779724,0.04876696318387985,24,557,114556
2026-02-16T17:07:38.407Z,42.68000030517578,15,993.4703979492188,-3387,-1961,779,-1140,-280,-58,,,,-0.6113265752792358,-0.1967768371105194,0.7614726424217224,0.08691383898258209,58,557,113672
2026-02-16T17:07:38.387Z,43.11000061035156,15,993.5171508789062,-3896,-1836,1319,-1010,-346,-187,,,,-0.6159042119979858,-0.16705279052257538,0.7625102400779724,0.10583469271659851,58,557,112731
2026-02-16T17:07:38.367Z,43.11000061035156,15,993.6107788085938,-4245,-1741,611,-557,-835,-130,,,,-0.6289046406745911,-0.14343224465847015,0.7543315887451172,0.12152068316936493,58,557,110754
2026-02-16T17:07:38.347Z,43.32999801635742,15,993.5171508789062,-4233,-1452,-160,-662,-599,-350,,,,-0.6441023349761963,-0.12463346868753433,0.7435894012451172,0.12902799248695374,58,636,110271
2026-02-16T17:07:38.327Z,43.5,15,993.4937744140625,-3427,-1309,569,-763,-2,-408,,,,-0.6512434482574463,-0.07586650550365448,0.7411479949951172,0.14385949075222015,103,636,108846
2026-02-16T17:07:38.307Z,43.73999786376953,15,993.5327758789062,-3780,-1188,993,-534,140,-92,,,,-0.6397688388824463,-0.03442373871803284,0.7509136199951172,0.15972860157489777,103,636,107457
2026-02-16T17:07:38.287Z,43.939998626708984,16,993.6107788085938,-3759,-795,345,-584,-168,-199,,,,-0.6476423740386963,0.02020258456468582,0.7379741668701172,0.1881098747253418,103,636,107002
2026-02-16T17:07:38.267Z,44.14999771118164,16,993.5327758789062,-4001,-751,694,-362,-64,-132,,,,-0.6426374912261963,0.06396467983722687,0.7335796356201172,0.21148627996444702,155,820,104970
2026-02-16T17:07:38.247Z,44.349998474121094,16,993.6107788085938,-3923,-974,565,-254,-91,-84,,,,-0.6414778232574463,0.08221414685249329,0.731443464756012,0.21594183146953583,155,820,104289
2026-02-16T17:07:38.227Z,44.349998474121094,16,993.6575927734375,-3840,-1246,108,412,16,-36,,,,-0.6445906162261963,0.08312966674566269,0.730405867099762,0.20971626043319702,155,820,102180
2026-02-16T17:07:38.207Z,44.59000015258789,17,993.6341552734375,-4082,-1215,826,1324,257,-191,,,,-0.6372664570808411,-0.007080059964209795,0.7584819197654724,0.13586391508579254,155,1066,100042
2026-02-16T17:07:38.187Z,44.79999923706055,17,993.6731567382812,-3810,-547,1343,718,214,-143,,,,-0.6281111836433411,-0.10717745870351791,0.7705058455467224,0.015197714790701866,211,1066,98482
2026-02-16T17:07:38.167Z,44.89999771118164,18,993.712158203125,-3987,-566,1339,487,82,-95,,,,-0.6257308125495911,-0.11895721405744553,0.7708720564842224,0.0012817350216209888,211,1066,95042
2026-02-16T17:07:38.147Z,44.95000076293945,19,993.6575927734375,-3966,-603,1050,294,-57,-32,,,,0.6276839375495911,0.13604702055454254,-0.7662944197654724,0.01403804961591959,211,1066,91790
2026-02-16T17:07:38.127Z,44.95000076293945,19,993.6341552734375,-3850,-565,963,230,-13,14,,,,0.6293318867683411,0.14355431497097015,-0.7634257674217224,0.01934809423983097,211,1233,91600
2026-02-16T17:07:38.107Z,45.13999938964844,20,993.6731567382812,-3873,-804,881,363,-5,-37,,,,0.6290267109870911,0.16155964136123657,-0.7598246932029724,0.02844231016933918,250,1233,87002
2026-02-16T17:07:38.087Z,45.31999969482422,20,993.6731567382812,-3918,-665,974,386,-63,-45,,,,0.6306136250495911,0.16937212646007538,-0.7565287947654724,0.03509512543678284,250,1233,82766
2026-02-16T17:07:38.067Z,45.23999786376953,20,993.6965942382812,-3804,-836,759,401,-36,45,,,,0.6321395039558411,0.17675736546516418,-0.7531719207763672,0.041625868529081345,250,1205,82689
2026-02-16T17:07:38.047Z,45.12999725341797,20,993.6731567382812,-4215,-1478,1265,1070,-314,193,,,,0.6382430195808411,0.21234075725078583,-0.7377300262451172,0.05712876096367836,243,1205,82689
2026-02-16T17:07:38.027Z,45.03999710083008,20,993.6731567382812,-3945,-1035,527,934,-11,86,,,,0.6415388584136963,0.23242127895355225,-0.727903425693512,0.06658918410539627,243,1205,84265
2026-02-16T17:07:38.007Z,44.95000076293945,20,993.6731567382812,-3660,-1141,679,1090,310,255,,,,0.6265853047370911,0.2923576533794403,-0.716123640537262,0.0947263166308403,243,1205,84831
2026-02-16T17:07:37.987Z,44.84000015258789,20,993.6731567382812,-3673,-1143,333,882,202,235,,,,0.6190169453620911,0.31329265236854553,-0.712766706943512,0.10259983688592911,233,1161,85405
2026-02-16T17:07:37.967Z,44.84000015258789,20,993.6965942382812,-3607,-1311,334,438,229,98,,,,0.6074203252792358,0.33105385303497314,-0.713499128818512,0.11059542000293732,233,1161,85736
2026-02-16T17:07:37.947Z,44.73999786376953,20,993.6731567382812,-3521,-1447,387,223,195,-43,,,,0.6048568487167358,0.33386144042015076,-0.714048445224762,0.11285371333360672,233,1161,85903
2026-02-16T17:07:37.927Z,44.53999710083008,20,993.6731567382812,-4324,-2113,704,542,-359,-14,,,,0.6068710088729858,0.32263100147247314,-0.717893660068512,0.10998506844043732,233,1163,86154
2026-02-16T17:07:37.907Z,44.45000076293945,20,993.6575927734375,-4394,-1916,-95,-60,2,-447,,,,0.6180403828620911,0.32177650928497314,-0.7086163759231567,0.11077852547168732,234,1163,87519
2026-02-16T17:07:37.887Z,44.45000076293945,20,993.6731567382812,-3453,-1211,275,335,198,51,,,,0.6140121221542358,0.31487956643104553,-0.714597761631012,0.11431855708360672,234,1163,87002
2026-02-16T17:07:37.867Z,44.34000015258789,20,993.6575927734375,-3238,-1003,59,446,295,148,,,,0.6090682744979858,0.31841960549354553,-0.717100203037262,0.11505097150802612,234,1136,88218
2026-02-16T17:07:37.847Z,44.21999740600586,20,993.6575927734375,-3412,-1150,35,575,173,169,,,,0.6007674932479858,0.32897865772247314,-0.718748152256012,0.11871307343244553,228,1136,88130
2026-02-16T17:07:37.827Z,44.119998931884766,20,993.6575927734375,-3854,-948,180,730,-100,15,,,,0.5977767705917358,0.361632376909256,-0.7019025087356567,0.13842737674713135,228,1136,87867
2026-02-16T17:07:37.807Z,44.02000045776367,20,993.6575927734375,-4789,-2307,602,1355,-118,-25,,,,0.5841659903526306,0.40820208191871643,-0.6790754199028015,0.17559769749641418,228,1116,88749
2026-02-16T17:07:37.787Z,43.91999816894531,20,993.6341552734375,-4249,-1534,389,1491,-254,38,,,,0.5807480216026306,0.44494515657424927,-0.6497175693511963,0.20617623627185822,223,1116,89017
2026-02-16T17:07:37.767Z,43.80999755859375,20,993.6575927734375,-4064,-1585,-36,956,382,-259,,,,0.4877306818962097,0.5785507559776306,-0.5370469689369202,0.3726797103881836,223,1116,89740
2026-02-16T17:07:37.747Z,43.70000076293945,20,993.6341552734375,-4139,-1037,-479,714,433,48,,,,0.4533069431781769,0.5953963994979858,-0.5103136301040649,0.42364394664764404,223,1076,90847
2026-02-16T17:07:37.727Z,43.599998474121094,20,993.6575927734375,-3696,-999,-143,905,267,309,,,,0.42028701305389404,0.6126693487167358,-0.49462762475013733,0.4508045017719269,214,1076,89649
2026-02-16T17:07:37.707Z,43.47999954223633,20,993.6341552734375,-3241,-1668,-132,2249,223,1065,,,,0.32250893115997314,0.6757795214653015,-0.4497058689594269,0.4868151545524597,214,1076,91034
2026-02-16T17:07:37.687Z,43.369998931884766,20,993.6575927734375,-3602,-2170,-225,2202,244,896,,,,0.2654412090778351,0.711118757724762,-0.41796767711639404,0.49902215600013733,214,1042,90661
2026-02-16T17:07:37.667Z,43.369998931884766,20,993.5327758789062,-3776,-1890,29,2375,-144,973,,,,0.1955561339855194,0.7495098114013672,-0.3732290267944336,0.5104357004165649,214,1042,90383
2026-02-16T17:07:37.647Z,43.14999771118164,20,993.6731567382812,-3817,-2547,-480,2936,-538,2014,,,,-0.02893058955669403,0.8596779704093933,-0.22320500016212463,0.4584949314594269,206,1042,91411
2026-02-16T17:07:37.627Z,43.14999771118164,20,993.6731567382812,-3174,-2133,-1938,2525,-201,1948,,,,-0.11297578364610672,0.8750587701797485,-0.1885371208190918,0.43109020590782166,206,982,92754
2026-02-16T17:07:37.607Z,42.959999084472656,20,993.6575927734375,-3094,-1338,-2661,1466,-463,1123,,,,-0.21929875016212463,0.8937965631484985,-0.13812220096588135,0.365782767534256,192,982,92463
2026-02-16T17:07:37.587Z,42.959999084472656,20,993.6575927734375,-2379,-632,-2290,1482,-485,1062,,,,-0.26031428575515747,0.9020972847938538,-0.11059542000293732,0.32586586475372314,192,926,92754
2026-02-16T17:07:37.567Z,42.71999740600586,20,993.6341552734375,-3485,-1922,-2947,-690,-168,-113,,,,-0.2736198902130127,0.8882423639297485,-0.13720667362213135,0.34246739745140076,192,926,91790
2026-02-16T17:07:37.547Z,42.71999740600586,20,993.6341552734375,-2166,-1849,-3511,-1274,-91,-560,,,,-0.24920590221881866,0.8903785943984985,-0.15899617969989777,0.34606844186782837,179,832,92754
2026-02-16T17:07:37.527Z,42.61000061035156,20,993.5327758789062,-2383,-2746,-2430,-1782,613,-684,,,,-0.21008247137069702,0.8812843561172485,-0.20184274017810822,0.3720083236694336,179,832,96337
2026-02-16T17:07:37.507Z,42.47999954223633,19,993.6341552734375,-2134,-2148,-1674,-965,264,-199,,,,-0.11413545161485672,0.8335549831390381,-0.2987663149833679,0.4503772556781769,179,832,97024
2026-02-16T17:07:37.487Z,42.369998931884766,19,993.6575927734375,-2549,-2650,-1791,-537,191,-182,,,,-0.0931394100189209,0.8234232068061829,-0.32134926319122314,0.4581897556781769,158,671,97991
2026-02-16T17:07:37.467Z,42.2599983215332,19,993.6107788085938,-3378,-3686,-1722,225,-805,117,,,,-0.050536978989839554,0.8193338513374329,-0.34966951608657837,0.4514148533344269,158,671,99647
2026-02-16T17:07:37.447Z,42.119998931884766,19,993.5327758789062,-2906,-2501,-1749,-670,-576,-26,,,,-0.022094670683145523,0.8288552761077881,-0.3671255111694336,0.42150771617889404,158,671,101361
